datetime,headline,summary,url,source
2025-04-03 21:27:14,Semiconductors Winners And Losers At The Start Of Q2 2025,Semis struggled in Q1 2025 and there is potential downside ahead. More compute is believed to offer a decisive edge when it comes to AI. Read more here.,https://finnhub.io/api/news?id=732e5bc4f4c5c4f9d7cfdc8d04b661051c023501f1206e2eea84d58141c39915,SeekingAlpha
2025-04-03 21:04:00,Stocks Plummet as World Leaders Respond to Trump Tariff Blitz,"U.S. stock indexes saw their biggest drop in value since March 2020, one day after President Trump announced a 10% across-the-board tariff for all foreign imports, and higher rates for other countries.",https://finnhub.io/api/news?id=6a6e1aae847f0df235662d45727999ac0ccc547d47d713b1edc73e425b7cb933,Yahoo
2025-04-03 20:59:43,"Plenty of Tariff Pain for Big Tech, From Supply Chains to Advertising Impact","Tech stocks were pummeled Thursday following President Trump’s earlier tariff announcement, a sign of how vulnerable the sector is to a possible recession as well as to higher prices on everything from consumer goods to hardware.  The six tech companies with trillion-dollar market capitalizations (Apple, Nvidia, Microsoft, Amazon, Alphabet and Meta Platforms) lost a combined $985 billion in stock market value today.",https://finnhub.io/api/news?id=b8ff7eb5c2f5eb1bcbe1c739fe613299dc75b284b6b36f38a99198f20319d690,Yahoo
2025-04-03 20:48:00,It was a bad day for Nvidia,Nvidia (NVDA) fell with other Magnificent 7 stocks on Thursday as the market reacted to new tariffs — but the company also may’ve slipped because a major bank downgraded it for unrelated reasons.,https://finnhub.io/api/news?id=ba064524e6cc5defd3199b4e85588335fb0f112bdb0fc6935d50bbc93bbc1c86,Yahoo
2025-04-03 18:32:40,Jim Cramer Says NVIDIA (NVDA) is Now a ‘Meme Stock’,"We recently published a list of Top 10 Stocks on Jim Cramer’s Radar as Trump Tariffs Wreak Havoc Across Global Markets. In this article, we are going to take a look at where NVIDIA Corp (NASDAQ:NVDA) stands against other top stocks on Jim Cramer’s radar as Trump tariffs wreak havoc across global markets. Jim Cramer […]",https://finnhub.io/api/news?id=60e2f1e1a4ace06d6ef8fa9fdb3bba4038c81e3ecc84b3fddf1c62e3425b9fab,Yahoo
2025-04-03 18:22:36,Why Nvidia Stock Is Plummeting Today -- It's More Than Trump's Tariffs,"Shares of Nvidia (NASDAQ: NVDA) are falling on Thursday.  President Trump's new tariffs, announced yesterday after market close, are pressuring stocks across the market, but a key rating downgrade is also helping drive Nvidia lower.  President Trump's so-called ""Liberation Day"" saw the announcement of sweeping new tariffs that were somewhat worse than many expected.",https://finnhub.io/api/news?id=a63b20c724722a5945e314d1b7da27eff0f53d7b4ebdfe53782576df0296b30d,Yahoo
2025-04-03 18:10:00,"Nvidia’s stock gets a rare downgrade, as there are bigger problems than tariffs","Nvidia’s stock gets a rare downgrade, as there are bigger problems than tariffs",https://finnhub.io/api/news?id=ff6f26d7ea26c4fbc43dc84886a828dea3fca0c10bf215e363e4d1dd7c1ea401,MarketWatch
2025-04-03 17:57:27,"Apple sheds $300 billion in tariff-fueled sell-off, on track for worst drop since March 2020",The tariff-fueled sell-off has erased $800 billion from Magnificent Seven stocks.,https://finnhub.io/api/news?id=4b60ae1603a6dac8987fba00e2942c12db219ca7cd2ecefad51d655e95cb297f,Yahoo
2025-04-03 17:45:24,Nvidia Downgraded at HSBC on Weak GPU Pricing Outlook; Shares Slide Over 7%,Price target was cut from $175 to $120 on weaker fiscal 2026 outlook.,https://finnhub.io/api/news?id=9b2a20e7ce5e4042c26ce6b10263c05db1ecfcf600cbaa4c99b58ad4da60123b,Yahoo
2025-04-03 17:32:40,"Is DeepSeek Just The Beginning? How Russia, China Alliance Could Threaten U.S. Artificial Intelligence Leadership",DeepSeek is threatening U.S. leadership in AI. And with Russia and China teaming up what does the global AI race look like?,https://finnhub.io/api/news?id=7f3f89bd842b2b3e2b5b2fcdcccb3a3424c620d11e35b54bf5e1703ee410bf6d,Yahoo
2025-04-03 16:55:01,IonQ Chosen For DARPA Program. Quantum Computing Stocks Fall Amid Trump Tariffs.,Shares in IonQ and other quantum computing stocks pulled back as Wall Street mulled the economic impact of the Trump tariffs.,https://finnhub.io/api/news?id=ccde9de362c8c0465b0a89d871903c428d8d36b3bbea9ecb734f5163dad22af5,Yahoo
2025-04-03 16:48:00,The ‘Magnificent Seven’ saw a record $1 trillion wipeout — and Apple led the way,The ‘Magnificent Seven’ saw a record $1 trillion wipeout — and Apple led the way,https://finnhub.io/api/news?id=2ccb11007e0ad77438334712cdc92d9e757e84b2f0cfdc0cfb14596d717fbe49,MarketWatch
2025-04-03 16:43:05,"Nvidia, Apple, TSMC, Tesla Shares Slide on New U.S. Tariffs; Wedbush Sees Buying Opportunity","The tariffs propose rates of 34% on China and 32% on Taiwan, with the China figure potentially reaching 54%.",https://finnhub.io/api/news?id=7bd66adfdf867cafb8f8445a8845a3472c339bd4fdf19580696b06a8f7611890,Yahoo
2025-04-03 16:41:00,"These Stocks Moved the Most Today: Apple, Nvidia, Tesla, Nike, Dell, Bank of America, RH, Lamb Weston, and More","These Stocks Moved the Most Today: Apple, Nvidia, Tesla, Nike, Dell, Bank of America, RH, Lamb Weston, and More",https://finnhub.io/api/news?id=cdd84c08b9b231580c980a9f09757d66f958c92c160d9b0ebfa662c7737904db,MarketWatch
2025-04-03 16:38:31,"Analyst Explains Why Investors Keep Selling NVIDIA (NVDA) Shares, Thinks ‘Doesn’t Matter’ What Jensen Huang Says","We recently published a list of Top 10 Stocks to Watch as AI Trade Dynamics Change. In this article, we are going to take a look at where NVIDIA Corporation (NASDAQ:NVDA) stands against other top stocks to watch as AI trade dynamics change. Aswath Damodaran from NYU Stern School of Business said in a recent […]",https://finnhub.io/api/news?id=50033e140041f49ea6e90afc6987784738b680fe6f5264deb2549a117864a939,Yahoo
2025-04-03 16:34:51,"Nvidia Tumbles as HSBC Slashes Target, Warns of AI Slowdown","HSBC Cuts Nvidia to Hold, Lowers Target Over Weakening Margins",https://finnhub.io/api/news?id=6222ff2c45efc68ef45f77d8e0a36d5595446c06f3095fc246e2281de554d50f,Yahoo
