datetime,headline,summary,url,source
2025-03-31 18:03:33,Is Microsoft Corporation (MSFT) the Debt Free Halal Stock to Invest in Right Now?,"We recently published a list of 10 Debt Free Halal Stocks to Invest in Right Now. In this article, we are going to take a look at where Microsoft Corporation (NASDAQ:MSFT) stands against other debt free halal stocks to invest in right now. Debt-Free Halal Stocks to Invest in Amid High Interest Rates The current […]",https://finnhub.io/api/news?id=de9b9c344103e4ffe4d573bf4cda0a4cb421d62d055eb91b06eea1b9a44e3fa4,Yahoo
2025-03-31 17:53:58,Alphabet Is Starting To See How Hard It Is For The Champ To Stay Forever On Top,Alphabet Inc.'s search dominance faces challenges from AI competition and ad struggles. Click for why GOOGLâs rhetoric about being an AI company is unrealistic,https://finnhub.io/api/news?id=3b99476396a5457aa7d26330412a61be5c6e26fc09accf2111dad0a7446c1aa2,SeekingAlpha
2025-03-31 17:49:00,How Cheap Are Big Tech Stocks?,The Magnificent Seven stocks have led the market lower this year - are they finally cheap enough to start buying?,https://finnhub.io/api/news?id=30c5736f8803bd1dba1d00f15c7db4c77684be4791f7bafac7b9f63537604649,Yahoo
2025-03-31 16:51:35,"Two Veteran Investors Tout AMZN, MSFT","Two longtime investors recently told CNBC that Amazon (AMZN) and Microsoft (MSFT) represent good buys at their current levels. The Weakness of AMZN and MSFT Is Unjustified, Ethridge Says Malcolm Ethridge, the Managing Partner of Capital Area Planning Group, recently purchased more AMZN stock and MSFT stock. The declines of both names are unwarranted and […]",https://finnhub.io/api/news?id=1c3af99bb1c1d96f39b753020ebdd2ff44ed068d49024e87dbf13e870994e64a,Yahoo
2025-03-31 16:34:27,Stock Market Today: Dow Jones Up As New Trump Stock Rockets; 'Secret' Warren Buffett Stock Clears Entry  (Live Coverage),Stock Market Today: Dow Jones Up As New Trump Stock Rockets; 'Secret' Warren Buffett Stock Clears Entry  (Live Coverage),https://finnhub.io/api/news?id=63cb10809744c04721f93dee477f70d4d2b8d87f37d65e8eea565f8d1bac89d2,DowJones
2025-03-31 15:57:24,OpenAI plans to release open-weight language model in coming months,"OpenAI is planning to release its first open-weight language model with reasoning capabilities since GPT-2 in the coming months, CEO Sam Altman said on Monday. The company will speak...",https://finnhub.io/api/news?id=5ebf50512aa80121979874b3dc3bfa73fa8d980c88667955e5de6ace1b8f25d0,Finnhub
2025-03-31 15:39:48,Lambda CEO on Compute Demand Sustainability,Lambda CEO Stephen Balaban says the long-term demand for compute is already priced in but he sees more compute demand coming as evidenced by OpenAI's image generation popularity. He joins Caroline...,https://finnhub.io/api/news?id=a39907c89ad3889055d1a3f6c4555dc410d266f96259b73e80f70dcfb837165d,Finnhub
2025-03-31 15:16:46,AMD CEO Lisa Su to Yahoo Finance: Demand for AI infrastructure is 'immense',AMD CEO Lisa Su pushes back on the AI slowdown narrative.,https://finnhub.io/api/news?id=70f6ce121118355da5a1279e7bfe8fa71e439a053ded0f805578d85aed9de689,Yahoo
2025-03-31 15:15:00,Impax Large Cap Fund Q4 2024 Commentary,Impax Large Cap Fundâs equities posted marginally positive returns during a fourth quarter that was dominated by the US presidential elections and its ramifications.,https://finnhub.io/api/news?id=c5531f17422a6401f59acc6302304402e52d4dc79b32cbc854a79429a6bcacc1,SeekingAlpha
2025-03-31 15:06:48,Bill Gates says his children will inherit ‘less than 1%’ of his wealth,"Bill Gates said he wanted his children to discover their own success instead of being ""overshadowed"" by the good fortune of their father.",https://finnhub.io/api/news?id=88fe81c078a578ef6d82582b61174d82f76428d93145ff53a1a71c632ca7bdc7,Yahoo
2025-03-31 15:01:12,ChatGPT: Everything you need to know about the AI-powered chatbot,"ChatGPT, OpenAI’s text-generating AI chatbot, has taken the world by storm since its launch in November 2022. What started as a tool to supercharge productivity through writing essays and code with short text prompts has evolved into a behemoth with 300 million weekly active users. 2024 was a big year for OpenAI, from its partnership with Apple for its generative AI offering, Apple Intelligence, the release of GPT-4o with voice capabilities, and the highly-anticipated launch of its text-to-video",https://finnhub.io/api/news?id=4cda3b078867776c5de542c65fbd9bff4ad754267c451379bc4098c9914b345b,Yahoo
2025-03-31 14:16:45,TikTok's days are numbered as ban nears,TikTok will go offline on April 5 unless it's sold.,https://finnhub.io/api/news?id=e7cdd10261753fc1264df7b2523e472784fe13692869870f1e1f015278c63e6d,Yahoo
2025-03-31 14:15:00,Tyler Fortifies Public Sector Footprint With Hillsborough County Deal,"TYL's deal with Hillsborough County is another strategic win, reinforcing its role as a trusted partner for public sector modernization.",https://finnhub.io/api/news?id=1c698e6699b9240338dab8375ea16a5780a74fb362b46c27ac53ca0b299a43fe,Yahoo
2025-03-31 14:11:06,AI and satellites help aid workers respond to Myanmar earthquake damage,"Just after sunrise on Saturday, a satellite set its long-range camera on the city of Mandalay in Myanmar, not far from the epicenter of Friday’s 7.7 magnitude earthquake that devastated the...",https://finnhub.io/api/news?id=67816d2b947c5827719c54674baa1d6f6e85855baff87008e95ec6fd27b2a34a,Finnhub
2025-03-31 13:51:56,Microsoft (MSFT) Expands AI-Driven Security Copilot with Six New Agents,"We recently published a list of 10 AI Stocks Dominating the News This Week. In this article, we are going to take a look at where Microsoft Corporation (NASDAQ:MSFT) stands against other AI stocks dominating the news this week. Elon Musk and OpenAI have jointly proposed to fast-track their trial over OpenAI’s transition to a […]",https://finnhub.io/api/news?id=bdb4a9c6a10273a7e1f6c649cbe3c4107373597e7a6573ce0847e299dd66a7de,Yahoo
2025-03-31 13:22:13,Why meme stocks like GameStop could cause you headaches,"Although GameStop is back in the news, advisor Barry Ritholtz isn't taking the bait.",https://finnhub.io/api/news?id=fe1320b19d3d2299934f2d693f1aad2b738020131fa09d7177caa0b3b7645927,Yahoo
2025-03-31 13:15:00,"This Artificial Intelligence (AI) Stock Is a ""Magnificent Seven"" Leader. But Is It a Buy?","There aren't many technology companies that can claim they've been a leader in artificial intelligence (AI), but Microsoft (NASDAQ: MSFT) can do so easily.  Microsoft has been gaining on Amazon for years and now has 21% of the market, compared to Amazon's 30%.The cloud was important before artificial intelligence came along, but AI has vastly expanded its value.",https://finnhub.io/api/news?id=2536cb3a4fad7454fa3caafe741e8efd060651c9973054320ded5dfc923bdf94,Yahoo
2025-03-31 11:36:06,ARKQ Is What Mag 7 Was Meant To Be,,https://finnhub.io/api/news?id=42eb8ad2ca7d0eb5eb6a498e8206dc51d625efbc34c4c66b6761f8bd59e16e1b,SeekingAlpha
2025-03-31 10:27:06,"Trending tickers: Nvidia, Tesla, TSMC, Aston Martin and Associated British Foods",The latest investor updates on stocks that are trending on Monday.,https://finnhub.io/api/news?id=ff5c2844288794cb8bebf085b9952657883a15d27e078059af9b856e6425b423,Yahoo
2025-03-31 10:02:00,Hartford Large Cap Growth ETF Q4 2024 Commentary,The Hartford Large Cap Growth ETF outperformed the Russell 1000 Growth Index during the quarter. Read more here.,https://finnhub.io/api/news?id=bf78413d48a567a0da9ddb002836cce45043b5ae2b518a354a64f1e316b804b7,SeekingAlpha
2025-03-31 10:01:22,CoreWeave: The $11.9b OpenAI Contract That The Market Is Ignoring,"CoreWeave, Inc.'s IPO debuted below expectations, but its $11.9B OpenAI deal and scalable growth capacity highlight potential. Click for more on the CRWV offering.",https://finnhub.io/api/news?id=c8feb6e69e8cf1b7e3f5f6c3105d74c4a8bef02fd181cdaeb9f796a81e3e3d59,SeekingAlpha
2025-03-31 10:00:30,How Trump tariffs would push Big Tech's AI data center costs higher,"Big Tech is set to spend hundreds of billions of dollars in capital expenditures and investments this year, much of which will be directed toward building giant data centers around the US to power artificial intelligence. But Trump's tariffs would push those costs higher, analysts told Yahoo Finance.",https://finnhub.io/api/news?id=9713a4104aed19ff8a3a5e434a0005fad41f3e0ae4ee88f6cd9c02dc97559c52,Yahoo
2025-03-31 10:00:00,CoreWeave Stock Can’t Hold $40. It Picked a Tough Time to IPO.,CoreWeave Stock Can’t Hold $40. It Picked a Tough Time to IPO.,https://finnhub.io/api/news?id=f199b1f4d7364631a9ed716dfd0d83008ced5059ad6e4f77910b942826c8ae5e,MarketWatch
2025-03-31 09:45:00,"NVIDIA Corp., Amazon.com Inc. share losses lead Dow's 400-point fall","NVIDIA Corp., Amazon.com Inc. share losses lead Dow's 400-point fall",https://finnhub.io/api/news?id=21ea3627c78b647882491c82cf3da4ec9ae9e45d5f418b4f803114b74d9a71f0,MarketWatch
2025-03-31 09:16:04,Nvidia: Buying Opportunity For Long Term Growing Tech Giant,"See how Nvidia Corporation's AI revolution drives 1,773% revenue growth. Learn about its market dominance, risks, & why it's a top pick. Click for more on NVDA.",https://finnhub.io/api/news?id=469468d2f5023491c13342b686a29cebaa186a84104739a1e5e3d89873577189,SeekingAlpha
2025-03-31 09:00:00,Microsoft is turning 50. Is it ready for the next technological frontier?,A version of this article originally appeared in Quartz’s members-only Weekend Brief newsletter. Quartz members get access to exclusive newsletters and more. Sign up here.,https://finnhub.io/api/news?id=4f8a1c920bef9432e7679fde1cf8a384d3a32f06d246576b284c6bcb00dca885,Yahoo
2025-03-31 08:05:00,Billionaire Bill Gates Has 66% of His Foundation's $44 Billion Portfolio Invested in 3 Phenomenal Stocks,These stalwart investments for the Gates Foundation are a growing portion of its portfolio.,https://finnhub.io/api/news?id=e9b550e3430e9a10595c9fefe6e612c823ffcacb1652da499c8d87255df76d77,Yahoo
2025-03-31 07:15:00,Microsoft: Drop Is Prime Buying Opportunity As Growth Prospects Remain Intact,"Microsoft delivered strong Q2 FY25 results, with revenue up YoY, driven by growth across core segments. Learn why MSFT stock is a Buy.",https://finnhub.io/api/news?id=afc1d129a14fd5434cb1f2d49c576d45c9f3eebbf1cc3c390f2a3105e9c4a187,SeekingAlpha
2025-03-31 07:05:00,Billionaire Stanley Druckenmiller Sells Microsoft Stock and Buys a Brilliant Stock Up 334% in 5 Years,"Stanley Druckenmiller was one of the most successful hedge fund managers in American history, earning an annual return of 30% over a three-decade period.  Microsoft is the biggest enterprise software vendor and second biggest public cloud in the world as measured by revenue.  The OpenAI deal has made Microsoft Azure the cloud platform of choice for generative AI services.",https://finnhub.io/api/news?id=58f29d1424d4a9383591ad3ddc7fe1cf6cc10e3da8133d836ba92582c7d8c708,Yahoo
2025-03-31 06:47:00,Trump Tariffs Are a Nightmare for Stock Markets. Next Quarter Could Be More Terrifying and 5 Other Things to Know Today.,Trump Tariffs Are a Nightmare for Stock Markets. Next Quarter Could Be More Terrifying and 5 Other Things to Know Today.,https://finnhub.io/api/news?id=8de5371b14231cceffa85603d10557a246e966efabb53aa3a8a0c40992ee745f,MarketWatch
2025-03-31 06:15:38,Futures tumble as tariffs fuel recession worries,U.S. stock index futures tumbled on Monday as investors avoided risky assets on fears that the Trump administration's sweeping tariff plans set to be unveiled this week will hurt the global economy. ...,https://finnhub.io/api/news?id=5ab3bbc71db85559d6e3868eda16de2255ca83d11042965a656c33ab37b12f1c,Finnhub
2025-03-31 04:45:00,John Hancock U.S. Growth Fund Q4 2024 Commentary,"For Q4 2024, the John Hancock U.S. Growth Fund underperformed the benchmark Russell 1000 Growth Index. Click here to read the full commentary. ",https://finnhub.io/api/news?id=bc200f8c1a9602b78c94fb644680e14dd05970f20a5f2aab6b5d98a5210183bb,SeekingAlpha
2025-03-31 04:35:00,John Hancock U.S. Global Leaders Growth Fund Q4 2024 Commentary,,https://finnhub.io/api/news?id=c15689563858746ec8fb6974cb4653397ecfea6cfc34ce5122c976d83df6716a,SeekingAlpha
