datetime,headline,summary,url,source,sentiment,confidence
2025-04-04 07:00:00,MGK: An Efficient Way To Capitalize On The Future Growth Of AI,Vanguard Mega Cap Growth Index Fund ETF is a top pick for high-growth AI and tech exposure. MGK focuses on a smaller number of high-growth tech stocks. See more here.,https://finnhub.io/api/news?id=1b0e87e28c8821035dcc70da678587251139280cfb8fc39eb6c643f300a488c7,SeekingAlpha,negative,0.7083
2025-04-04 06:52:00,2 ETFs Cheaper Than The Ones You May Already Own,"Navigate market volatility with ease with top ETFs like Fidelity's High Dividend ETF and SPDR's S&P 500 ETF for income, growth and affordability. See more here.",https://finnhub.io/api/news?id=4912989689687b53c939fa74174ef454a37514b3f6540b5d3826b3ef3bebb9b7,SeekingAlpha,positive,0.5743
2025-04-04 01:23:41,Apple: 6 Reasons To Consider Buying Amid Tariff Uncertainty,"Apple has come under pressure amid fears of tariff impacts, which are likely to be less significant than market expectations. See why AAPL stock is a Buy.",https://finnhub.io/api/news?id=4a4cba9271fa588dfa1dda72e291a367e09c09561cab8746e9a2f192dafe03eb,SeekingAlpha,positive,0.7647
2025-04-03 23:28:20,Top 50 High-Quality Dividend Growth Stocks For April 2025,8 high-quality dividend stocks with top return potential for 2025. Click here for a detailed analysis.,https://finnhub.io/api/news?id=7e164db62b82712493c6c3ac3658c57e9cc854ca8b7bd166867e1c6f8ba49c6d,SeekingAlpha,positive,0.9409
2025-04-03 22:37:00,Analysts see challenges for Apple over tariffs,This is what could next to Apple shares.,https://finnhub.io/api/news?id=766643c61f875ed1773d958a28cf443d78531149af6cb07e53a1153ccbe6cbcf,Yahoo,neutral,0.7856
2025-04-03 21:52:26,Trump says tariffs going ‘very well’ as stocks sink,Follow the latest on Trump’s tariff war,https://finnhub.io/api/news?id=a8da87f8455de0c2e87065d5891a5c469c44cd586a325b93248230fb5fd5de73,Yahoo,negative,0.5345
2025-04-03 21:24:49,Buffett’s Berkshire weathers tariff-fueled stock-market selloff,"(Bloomberg) -- Berkshire Hathaway Inc.’s stock sailed through a turbulent trading session Thursday, falling only slightly while indexes across the globe plummeted on President Donald Trump’s sweeping tariff plans.Most Read from BloombergHousing Agency Aims to Relocate Its DC HeadquartersMetro-North Is Faster Than Acela on NYC-New Haven Route After Signal UpdatesLocal Governments Vie for Fired Federal WorkersLondon Clears Final Hurdle for More High-Speed Trains to EuropeWhat Would ‘Transportation",https://finnhub.io/api/news?id=f3da41b06eb07d2c7bb8831759e8b1a9b3f835510f0effd88a5073dc732cda63,Yahoo,neutral,0.6207
2025-04-03 21:04:00,Stocks Plummet as World Leaders Respond to Trump Tariff Blitz,"U.S. stock indexes saw their biggest drop in value since March 2020, one day after President Trump announced a 10% across-the-board tariff for all foreign imports, and higher rates for other countries.",https://finnhub.io/api/news?id=6a6e1aae847f0df235662d45727999ac0ccc547d47d713b1edc73e425b7cb933,Yahoo,neutral,0.8549
2025-04-03 19:03:00,Should you sell these 5 tech stocks heavily exposed to tariffs? How to crunch the numbers.,Should you sell these 5 tech stocks heavily exposed to tariffs? How to crunch the numbers.,https://finnhub.io/api/news?id=e6d4ec9fb0e7a6be490920fcc2e67fed5c574ebedf2ee8a896774fb52ef872c8,MarketWatch,positive,0.9266
2025-04-03 18:27:12,"Trump's ""Reciprocal Tariffs"": Why Major AI Stocks Apple, Meta, and Alphabet (Google) Are Feeling the Heat Today","The whole U.S. stock market is feeling the pain from the sweeping new tariffs that President Trump announced Wednesday after the market closed.  As of 1:10 p.m. ET Thursday, the blue chip Dow Jones Industrial Average had fallen by over 1,300 points (3.1%), the broad market S&P 500 was off by 3.9%, and the tech-heavy Nasdaq Composite was down by 4.9%.  At that time, shares of Apple (NASDAQ: AAPL) traded more than 8% lower, Meta Platforms (NASDAQ: META) was down more than 6%, and shares of Alphabet (NASDAQ: GOOGL) were off by more than 3%.",https://finnhub.io/api/news?id=db8956e98b7b6a0deaf85a05e2a75b9f8edacc4130e47dbbab7e16dfadb88383,Yahoo,positive,0.9016
2025-04-03 17:57:27,"Apple sheds $300 billion in tariff-fueled sell-off, on track for worst drop since March 2020",The tariff-fueled sell-off has erased $800 billion from Magnificent Seven stocks.,https://finnhub.io/api/news?id=4b60ae1603a6dac8987fba00e2942c12db219ca7cd2ecefad51d655e95cb297f,Yahoo,neutral,0.966
2025-04-03 17:25:52,"Stock Market Today: Dow Plunges Nearly 1,700 Points; Small Caps Hit Bear Ground But These Stocks Shine (Live Coverage)","Stock Market Today: Dow Plunges Nearly 1,700 Points; Small Caps Hit Bear Ground But These Stocks Shine (Live Coverage)",https://finnhub.io/api/news?id=35f196cb624909316b2a8487b8cf5cb0a5aeaa5ab89b92537c7a5c7983929851,DowJones,neutral,0.5155
2025-04-03 17:11:21,Why Apple (AAPL) Stock Is Trading Lower Today,"Shares of iPhone and iPad maker Apple (NASDAQ:AAPL) fell 9.1% in the morning session after President Trump announced ""reciprocal tariffs"" on all US imports, set at a minimum rate of 10%.",https://finnhub.io/api/news?id=1e4149a0dbce2dbed885b1331d1ada2c50254a18aa4f6cb3528a18f702bb4180,Yahoo,neutral,0.9344
2025-04-03 17:06:14,"Apple Products Made in US a 'Fantasy Tale,' Wedbush Says","Apple (AAPL) moving its supply chain and having its products made in the US is a ""fantasy tale,"" Wed",https://finnhub.io/api/news?id=cb92f58fc7824f0218a291679b3bddd263d8a057e101d42ebb7bdebebc6ec5af,Yahoo,positive,0.9073
